uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"d907cc94-2cf6-4a2a-90a5-0ef721a8aa36","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00727",,"ok","small shrub","Live",,,0.6,,,,2.7,1.9,,"oblate half-sphere",2.2,10,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"ef4a2609-981c-4789-82d2-0a3fce66db61","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00733",,"ok","single bole tree","Live",14.1,130,6.8,,,,3.2,2.4,"Mostly shaded",,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"2b62508d-7465-469d-9311-5cb05bf1a719","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00726",,"ok","sapling","Live",,,1.1,,,,,,,,1.8,10,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"1abcf5a0-0834-4def-8d1a-289252397d5d","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00729",,"ok","single bole tree","Live",12.0,130,6.2,,,,2.7,2.7,"Full sun",,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"f06026ee-0680-4772-a09d-2b4e0f57dd7d","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00717",,"ok","sapling","Live",,,0.8,,,,,,,,2.1,10,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"97149a41-c61f-4767-af9f-b50d8b1b4b8d","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00702",,"ok","small shrub","Live",,,1.2,,,,3.0,2.0,,"oblate half-sphere",1.1,10,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"0a9183f9-9389-48d3-b952-f6a3558b76a1","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00731",,"ok","single bole tree","Live",12.3,130,5.0,,,,3.7,2.2,"Mostly shaded",,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"b86c4cde-7e5c-4c32-8f1b-5de3fec81428","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00710",,"ok","small shrub","Live",,,0.8,,,,2.4,1.8,,"oblate half-sphere",1.8,10,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"44035991-b5a4-433f-9e1b-185d03e3b3d0","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00707",,"ok","sapling","Live",,,1.0,,,,,,,,1.1,10,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"b3074268-6189-4935-9349-66f7754ec320","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00704",,"ok","sapling","Live",,,1.0,,,,,,,,1.5,10,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"4d0f3983-b28f-4b36-af4e-378a200e97aa","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00708",,"ok","sapling","Live",,,0.8,,,,,,,,1.2,10,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"68c2a61e-64bc-4247-8306-48856fd00ce1","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00743",,"ok","single bole tree","Live",32.7,130,14.9,,,,4.6,4.5,"Partially shaded",,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"e4f64d6e-0c16-4f9d-8cfe-8e4937cbcc7e","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00715",,"ok","sapling","Live",,,1.2,,,,,,,,1.7,10,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"535164d4-1385-4773-86ac-1fc073aeb062","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00701",,"ok","sapling","Live",,,0.9,,,,,,,,2.0,10,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
