uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"129d329f-a2ff-47cb-aa05-b206666e4af8","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01446",,"ok","single bole tree","Live",25.8,130,,,,,,,"Full sun",,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"e14faa57-8ab3-4ced-918d-22810209ed35","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01453",,"ok","small tree","Live",5.3,130,6.3,,,,,,,,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"d7e964c2-af53-4b37-b2c7-480313b08d12","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01451",,"ok","multi-bole tree","Live",24.6,130,13.8,,,,6.6,3.0,"Full sun",,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"9f587844-5d9a-4ccd-bea6-bbe3737f5e65","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01453",,"ok","small tree","Live",6.2,130,6.3,,,,,,,,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"f9efb445-81f9-4a29-84b9-4de2aba0bfa9","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01489",,"ok","single bole tree","Live",19.8,130,14.9,,,,4.3,3.1,"Full sun",,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"d2f2e4ac-8ca5-4dd4-8f37-6f6641007024","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01444",,"ok","single bole tree","Standing dead",12.0,130,9.4,,,,5.1,4.7,"Full shade",,,,,,"unknown","0000-0002-9325-7846","0000-0002-7599-1801",
"09a065f1-d6ca-4812-b041-26e99da4ef23","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01454",,"ok","single bole tree","Live",18.6,130,7.9,,,,6.4,5.2,"Mostly shaded",,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"a08086e8-05e6-4a7b-86f2-9af1d798a656","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01441",,"ok","single bole tree","Standing dead",19.3,130,12.2,,,,4.4,0.6,"Partially shaded",,,,,,"unknown","0000-0002-9325-7846","0000-0002-7599-1801",
"580934f2-08d6-4f1e-9bd0-40a8f3991b11","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01456",,"ok","single bole tree","Standing dead",18.7,130,7.1,,,,2.4,1.4,"Mostly shaded",,,,,,"unknown","0000-0002-9325-7846","0000-0002-7599-1801",
"11aa5e31-36fe-4cd3-992e-e25de4ec55ba","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01460",,"ok","small tree","Live",4.3,130,3.6,,,,,,,,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"5e5d500f-4c23-49af-866d-aea6efd3be07","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01463",,"ok","single bole tree","Live",13.5,130,9.6,,,,5.7,4.6,"Mostly shaded",,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"a23b2221-fff3-4735-a65e-00e66933c823","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01437",,"ok","small tree","Live",4.5,130,2.4,,,,,,,,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"7361e3b9-01d4-4eeb-a496-94619b5467bb","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01467",,"ok","single bole tree","Live",19.0,130,15.6,,,,5.1,2.9,"Full sun",,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"91b27034-b1e6-4705-a52e-5f9586532c5c","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01445",,"ok","small tree","Live",7.8,130,5.7,,,,3.8,2.9,,,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"45d62378-bda6-4ccf-98f4-5a8c26289f1b","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01476",,"ok",,"Downed",,,,,,,,,,,,,,,"unknown","0000-0002-9325-7846","0000-0002-7599-1801",
"2432e857-0648-432f-a274-c8554d773930","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01464",,"ok","single bole tree","Live",20.7,130,11.5,,,,4.8,2.4,"Mostly shaded",,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"481dda6e-2750-4c41-8833-b311b28743d1","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01448",,"ok","single bole tree","Live",18.0,130,13.4,,,,4.0,3.0,"Partially shaded",,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"27309063-ee5b-47a6-8ad8-c088c608a44f","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01469",,"ok","single bole tree","Live",11.1,130,6.3,,,,5.6,5.1,"Mostly shaded",,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"0f47d2ac-ef01-4be8-b997-dd546e29872c","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01459",,"ok","small tree","Standing dead",5.9,130,3.2,,,,,,,,,,,,"unknown","0000-0002-9325-7846","0000-0002-7599-1801",
"ad4db829-858a-4024-810f-4ddb136e4aa3","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01461",,"ok","single bole tree","Live",15.0,130,13.4,,,,4.7,2.3,"Full shade",,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"c33fb280-d95d-409b-9a99-59a3b24d6185","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01450",,"ok","single bole tree","Live",19.6,130,11.4,,,,4.5,4.5,"Partially shaded",,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"b27e8d7f-2ffd-4f11-abaa-dcb8927168ce","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01458",,"ok","small tree","Live",2.0,130,2.0,,,,,,,,,,,,,"0000-0002-9325-7846","0000-0002-7599-1801",
"93ac6b25-3b37-46a7-9bd9-2ad99451940e","MLBS_009.basePlot.vst","2019-10-07","vst_MLBS_2019","D07","MLBS","MLBS_009",,"NEON.PLA.D07.MLBS.01485",,"ok","single bole tree","Standing dead",26.5,130,16.8,,,,8.7,4.7,"Full sun",,,,,,"unknown","0000-0002-9325-7846","0000-0002-7599-1801",
