uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"f8a64ab8-f60e-4467-8c12-483b9c4ed091","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00026",,"ok","small tree","Live",1.5,130,4.2,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"6f51cdfa-8826-460d-b175-81d6ea65ca6a","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00323",,"ok","single bole tree","Live",12.9,130,11.9,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"c4d2bd2a-3d00-4857-b996-e1b8899323bb","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00320",,"ok","single bole tree","Live",15.7,130,12.6,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"90cdff2b-7951-4ffa-ad76-e18434353269","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00008",,"ok","small tree","Live",4.8,130,6.1,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"4f3214b3-39f6-4e36-a915-38a83717851d","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00032",,"ok","sapling","Live",,,2.7,,,,,,,,1.2,10,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"d4a1a12a-ab1a-4148-8b0f-05e5ce5a222b","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00360",,"ok","single bole tree","Live",20.6,130,17.2,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"6413d6fe-438c-4c0c-bdbb-17e29ad58ac4","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00031",,"ok","sapling","Live",,,2.0,,,,,,,,1.2,10,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"5b3e5669-60b1-4e0f-9798-65d8fdd3753a","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00002",,"ok","small tree","Live",3.3,130,4.2,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"4d998e81-3f9d-41ba-9198-52d729f9096c","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00349",,"ok","single bole tree","Live",12.2,130,14.3,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"1a10663c-e9af-4e5d-8c09-1f97e7fd6dbf","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00359",,"ok","single bole tree","Live",14.3,140,13.4,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"b9444241-28a6-4070-9c98-b447684abfce","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00316",,"ok","single bole tree","Live",16.9,130,13.1,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"7c3b1e22-b8ff-4e66-bd67-a825085b4f5f","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00347",,"ok","single bole tree","Live",16.8,130,10.1,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"ac640f68-b068-4e10-888a-8b27d640253c","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00016",,"ok","small tree","Live",2.8,130,4.5,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"1da87a2e-7d61-4118-b2b4-792aa7bc25b4","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00001",,"ok","small shrub","Live",,,1.6,,,,0.8,0.6,,"cylinder",1.9,10,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"d0c40b22-4ed5-4cf0-baea-182dadd971e2","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00309",,"ok","sapling","Live",,,0.6,,,,,,,,16.0,10,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"a5060dfb-c625-4711-af62-b17dd4cbb956","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00358",,"ok","single bole tree","Live",31.1,130,12.0,,,,,,,,,,,,"Crown dead","0000-0003-1142-4215","0000-0003-3396-0908",
