uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"9c2e9d4e-f6a4-4702-a154-7c6066979851","JERC_006.basePlot.vst","2014-09-02","D03","JERC","JERC_006","distributed","mixedForest",31.187672,-84.455851,"WGS84",20.1,742440.14,3453189.50,"16N",41.9,0.3,"vst_JERC_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment;","D03ALW14",,"legacyData"
"653c69a6-e78a-4ce3-8bfe-e392f7551909","JERC_031.basePlot.vst","2014-09-03","D03","JERC","JERC_031","distributed","mixedForest",31.202452,-84.464588,"WGS84",20.1,741569.72,3454809.17,"16N",44.0,0.2,"vst_JERC_2014","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"Woody stems mapping establishment; also D03KMB13","D03ALW14",,"legacyData"
"c9999947-f0e8-439d-8edf-6e9e6a45de79","JERC_022.basePlot.vst","2014-09-03","D03","JERC","JERC_022","distributed","evergreenForest",31.210377,-84.468464,"WGS84",20.1,741180.18,3455679.42,"16N",46.7,0.2,"vst_JERC_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment;","D03ALW14",,"legacyData"
"922bd1c7-216f-40b0-b2c2-c479f48f0d9b","JERC_011.basePlot.vst","2014-09-03","D03","JERC","JERC_011","distributed","evergreenForest",31.185206,-84.468202,"WGS84",20.1,741269.07,3452889.05,"16N",36.9,0.3,"vst_JERC_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment;","D03ALW14",,"legacyData"
"e23faca2-4353-4cac-95c0-ad76ad5647a6","JERC_036.basePlot.vst","2014-09-04","D03","JERC","JERC_036","distributed","deciduousForest",31.184997,-84.470421,"WGS84",20.1,741058.08,3452861.04,"16N",33.1,0.2,"vst_JERC_2014","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"Woody stems mapping establishment; also D03TRA11 D03CIJ08 D03AWN13 D03RV26 D03SAM05","D03ALW14",,"legacyData"
"82390756-d70a-4b16-b033-6ac6d6fa9c64","JERC_033.basePlot.vst","2014-09-04","D03","JERC","JERC_033","distributed","mixedForest",31.192001,-84.456043,"WGS84",20.1,742410.79,3453669.08,"16N",46.6,0.2,"vst_JERC_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment;","D03ALW14",,"legacyData"
"fc3a5bf6-5365-4bf3-b4d1-d4c5988981c6","JERC_035.basePlot.vst","2014-09-04","D03","JERC","JERC_035","distributed","deciduousForest",31.183309,-84.454718,"WGS84",20.1,742559.27,3452708.22,"16N",36.8,0.1,"vst_JERC_2014","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"Woody stems mapping establishment; also D03TRA11 D03CIJ08 D03AWN13 D03RV26 D03SAM05","D03ALW14",,"legacyData"
"0dd0bc4c-7210-4711-82ec-681a8453c0e1","JERC_040.basePlot.vst","2014-09-04","D03","JERC","JERC_040","distributed","mixedForest",31.212261,-84.468400,"WGS84",,741181.49,3455888.45,"16N",47.0,,"vst_JERC_2014","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"Woody stems mapping establishment; also D03TRA11 D03CIJ08 D03AWN13 D03RV26 D03SAM05","D03ALW14",,"legacyData"
"45ede5cc-1f9f-43d9-a2f7-897654dc0314","JERC_030.basePlot.vst","2014-09-09","D03","JERC","JERC_030","distributed","mixedForest",31.185096,-84.476067,"WGS84",20.1,740519.62,3452859.72,"16N",36.3,0.2,"vst_JERC_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment;","D03DWB07",,"legacyData"
"58c6d1ab-cd9d-45c7-bba6-0ed1ccbb597b","JERC_034.basePlot.vst","2014-09-09","D03","JERC","JERC_034","distributed","deciduousForest",31.197571,-84.491486,"WGS84",20.1,739018.44,3454209.48,"16N",44.0,0.2,"vst_JERC_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; also D03TSB28","D03DWB07",,"legacyData"
