uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"633ef840-e831-4ce0-b7c1-7bbe8e09d889","KONZ_042.basePlot.vst","2018-10-15","D06","KONZ","KONZ_042","tower","grasslandHerbaceous",39.099570,-96.564404,"WGS84",20.0,710619.73,4330650.29,"14N",401.3,0.0,"vst_KONZ_2018","NEON.DOC.000987vG","Y",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,,,
"6aa1e830-48d4-48cd-b458-c4d2e323a1c6","KONZ_068.basePlot.vst","2018-10-15","D06","KONZ","KONZ_068","tower","grasslandHerbaceous",39.100080,-96.564037,"WGS84",10.1,710649.95,4330707.75,"14N",405.9,0.1,"vst_KONZ_2018","NEON.DOC.000987vG","Y",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,,,
"3637721a-8a94-44a5-8349-965b54843f1d","KONZ_050.basePlot.vst","2018-10-15","D06","KONZ","KONZ_050","tower","grasslandHerbaceous",39.098781,-96.566171,"WGS84",10.0,710469.26,4330558.62,"14N",389.6,0.0,"vst_KONZ_2018","NEON.DOC.000987vG","Y",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,,,
"006e24ff-3e0a-4c50-9561-499e6c8c3c72","KONZ_044.basePlot.vst","2018-10-15","D06","KONZ","KONZ_044","tower","grasslandHerbaceous",39.098201,-96.564453,"WGS84",10.1,710619.57,4330498.23,"14N",397.1,0.1,"vst_KONZ_2018","NEON.DOC.000987vG","Y",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,,,
"1a502d08-1dad-47fd-90f9-de7a0e8f6e23","KONZ_051.basePlot.vst","2018-10-15","D06","KONZ","KONZ_051","tower","grasslandHerbaceous",39.099277,-96.565124,"WGS84",10.1,710558.33,4330616.10,"14N",397.9,0.1,"vst_KONZ_2018","NEON.DOC.000987vG","Y",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,,,
"cbd89fcc-ea13-409c-8638-10a3519ad601","KONZ_062.basePlot.vst","2018-10-17","D06","KONZ","KONZ_062","tower","grasslandHerbaceous",39.102421,-96.559433,"WGS84",10.1,711041.15,4330978.28,"14N",412.5,0.1,"vst_KONZ_2018","NEON.DOC.000987vG","Y",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,,,
"7ebf2239-92b8-4e82-ad14-d9093870e673","KONZ_071.basePlot.vst","2018-10-17","D06","KONZ","KONZ_071","tower","grasslandHerbaceous",39.103804,-96.560790,"WGS84",10.1,710919.67,4331128.63,"14N",392.8,0.1,"vst_KONZ_2018","NEON.DOC.000987vG","Y",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,,,
"5f9eff75-e361-4296-8a30-873e1ca921b9","KONZ_055.basePlot.vst","2018-10-18","D06","KONZ","KONZ_055","tower","grasslandHerbaceous",39.097689,-96.565155,"WGS84",10.0,710560.38,4330439.77,"14N",398.1,0.0,"vst_KONZ_2018","NEON.DOC.000987vG","Y",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,,,
"3a9efbd4-4df7-4ce6-a5da-45de6d7d003f","KONZ_070.basePlot.vst","2018-10-18","D06","KONZ","KONZ_070","tower","grasslandHerbaceous",39.097869,-96.562372,"WGS84",10.0,710800.54,4330466.21,"14N",403.6,0.0,"vst_KONZ_2018","NEON.DOC.000987vG","Y",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,,,
"827495f4-58ee-4a4a-b454-9744ebaa7303","KONZ_056.basePlot.vst","2018-10-18","D06","KONZ","KONZ_056","tower","grasslandHerbaceous",39.097361,-96.563430,"WGS84",10.1,710710.55,4330407.37,"14N",400.9,0.1,"vst_KONZ_2018","NEON.DOC.000987vG","Y",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,,,
