uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"f9700f88-93e7-4c44-99d0-d7ea29d364fe","CPER_013.basePlot.vst","2014-09-10","D10","CPER","CPER_013","distributed","grasslandHerbaceous",40.821979,-104.712840,"WGS84",20.1,524215.47,4519035.02,"13N",1623.6,0.1,"vst_CPER_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"No qualifying stems for Liana","D10KJB24",,"legacyData"
"78d1c29f-0f3b-4416-baa5-5bdc7754e1ed","CPER_013.basePlot.vst","2014-09-10","D10","CPER","CPER_013","distributed","grasslandHerbaceous",40.821979,-104.712840,"WGS84",20.1,524215.47,4519035.02,"13N",1623.6,0.1,"vst_CPER_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"No qualifying stems for Liana","D10KJB24",,"legacyData"
"6b1b6e9c-53aa-4ce0-adc9-5399bc20682b","CPER_056.basePlot.vst","2014-09-11","D10","CPER","CPER_056","tower","grasslandHerbaceous",40.816756,-104.748161,"WGS84",10.1,521238.61,4518446.07,"13N",1652.1,0.1,"vst_CPER_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"No qualifying stems for ShrubSapling or Liana","D10KJB24",,"legacyData"
"bdb04db7-54e2-4dc6-96cb-f747ccf06e1a","CPER_059.basePlot.vst","2014-09-11","D10","CPER","CPER_059","tower","grasslandHerbaceous",40.817554,-104.748855,"WGS84",10.1,521179.82,4518534.49,"13N",1651.3,0.1,"vst_CPER_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"No qualifying stems for ShrubSapling or Liana","D10KJB24",,"legacyData"
"e8925483-90b3-483b-bae3-834e0e35d6e9","CPER_004.basePlot.vst","2014-09-11","D10","CPER","CPER_004","distributed","grasslandHerbaceous",40.812750,-104.696873,"WGS84",20.1,525565.47,4518015.08,"13N",1622.7,0.1,"vst_CPER_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"No qualifying stems for lianas","D10KJB24",,"legacyData"
"04d72a4e-e32a-4273-8a87-cb61e319d178","CPER_066.basePlot.vst","2014-09-11","D10","CPER","CPER_066","tower","grasslandHerbaceous",40.816751,-104.749576,"WGS84",10.1,521119.27,4518445.18,"13N",1651.2,0.1,"vst_CPER_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"No qualifying stems for ShrubSapling or Liana","D10KJB24",,"legacyData"
"97df46c3-c5ad-491c-8133-171e9144912b","CPER_062.basePlot.vst","2014-09-11","D10","CPER","CPER_062","tower","grasslandHerbaceous",40.817267,-104.747786,"WGS84",10.1,521270.07,4518502.89,"13N",1651.7,0.1,"vst_CPER_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"No qualifying stems for ShrubSapling or Liana","D10KJB24",,"legacyData"
"c33a84c1-4616-4100-94cc-a62df443e0b4","CPER_059.basePlot.vst","2014-09-11","D10","CPER","CPER_059","tower","grasslandHerbaceous",40.817554,-104.748855,"WGS84",10.1,521179.82,4518534.49,"13N",1651.3,0.1,"vst_CPER_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"No qualifying stems for ShrubSapling or Liana","D10KJB24",,"legacyData"
"28f5908a-b9be-4235-952f-0da61400736c","CPER_062.basePlot.vst","2014-09-11","D10","CPER","CPER_062","tower","grasslandHerbaceous",40.817267,-104.747786,"WGS84",10.1,521270.07,4518502.89,"13N",1651.7,0.1,"vst_CPER_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"No qualifying stems for ShrubSapling or Liana","D10KJB24",,"legacyData"
"0053fbfe-42b8-4090-bb52-4d744e69e84a","CPER_004.basePlot.vst","2014-09-11","D10","CPER","CPER_004","distributed","grasslandHerbaceous",40.812750,-104.696873,"WGS84",20.1,525565.47,4518015.08,"13N",1622.7,0.1,"vst_CPER_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"No qualifying stems for lianas","D10KJB24",,"legacyData"
"c03d6b8d-b230-4fa2-99c3-0db6778d5aa0","CPER_066.basePlot.vst","2014-09-11","D10","CPER","CPER_066","tower","grasslandHerbaceous",40.816751,-104.749576,"WGS84",10.1,521119.27,4518445.18,"13N",1651.2,0.1,"vst_CPER_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"No qualifying stems for ShrubSapling or Liana","D10KJB24",,"legacyData"
"03bf87e3-bb79-41d8-ad2d-61265617846e","CPER_056.basePlot.vst","2014-09-11","D10","CPER","CPER_056","tower","grasslandHerbaceous",40.816756,-104.748161,"WGS84",10.1,521238.61,4518446.07,"13N",1652.1,0.1,"vst_CPER_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"No qualifying stems for ShrubSapling or Liana","D10KJB24",,"legacyData"
