uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"c4e8edb8-ff8b-4399-933b-5330c8d31b62","CPER_014.basePlot.vst","2014-10-01","vst_CPER_2014","D10","CPER","CPER_014",,"NEON.PLA.D10.CPER.00152",,,"small shrub","Live",2.0,10,0.6,,,,0.8,0.5,"Open grown","half-sphere",,,,,,,,"legacyData"
"5761f206-91e2-40f8-b3c2-4e1d1955349c","CPER_014.basePlot.vst","2014-10-01","vst_CPER_2014","D10","CPER","CPER_014",,"NEON.PLA.D10.CPER.00149",,,"small shrub","Live",2.1,10,0.8,,,,0.9,0.7,"Open grown","half-sphere",,,,,,,,"legacyData"
"7a976602-ba5e-4101-8d88-82e459f1156f","CPER_014.basePlot.vst","2014-10-01","vst_CPER_2014","D10","CPER","CPER_014",,"NEON.PLA.D10.CPER.00157",,,"small shrub","Live",1.7,10,0.6,,,,1.4,0.7,"Partially shaded","oblate half-sphere",,,,,,,,"legacyData"
"f2a446ee-0c0c-4821-9156-a7dc1475e5bb","CPER_014.basePlot.vst","2014-10-01","vst_CPER_2014","D10","CPER","CPER_014",,"NEON.PLA.D10.CPER.00172",,,"small shrub","Live",4.2,10,0.3,,,,0.5,0.2,"Mostly shaded","half-sphere",,,,,,,,"legacyData"
"9eecd499-69bd-4069-8a12-d5f95ce02cb8","CPER_014.basePlot.vst","2014-10-01","vst_CPER_2014","D10","CPER","CPER_014",,"NEON.PLA.D10.CPER.00170",,,"small shrub","Live",3.0,10,0.8,,,,1.7,1.5,"Open grown","half-sphere",,,,,,,,"legacyData"
"62ab50c2-e9da-4b24-81f7-3ad3544f207d","CPER_014.basePlot.vst","2014-10-01","vst_CPER_2014","D10","CPER","CPER_014",,"NEON.PLA.D10.CPER.00177",,,"small shrub","Live",4.3,10,0.6,,,,1.4,1.3,"Open grown","half-sphere",,,,,,,,"legacyData"
"b01ca166-a101-4e37-9815-7835e2497f5f","CPER_014.basePlot.vst","2014-10-01","vst_CPER_2014","D10","CPER","CPER_014",,"NEON.PLA.D10.CPER.00175",,,"small shrub","Live",1.4,10,0.8,,,,1.0,1.0,"Partially shaded","half-sphere",,,,,,,,"legacyData"
"a6ce1d18-928e-44d0-858d-34c68f151200","CPER_014.basePlot.vst","2014-10-01","vst_CPER_2014","D10","CPER","CPER_014",,"NEON.PLA.D10.CPER.00173",,,"small shrub","Live",1.8,10,0.6,,,,0.7,0.5,"Full sun","half-sphere",,,,,,,,"legacyData"
"037222ac-a6aa-41b2-bb64-3acee7123f8c","CPER_014.basePlot.vst","2014-10-01","vst_CPER_2014","D10","CPER","CPER_014",,"NEON.PLA.D10.CPER.00151",,,"small shrub","Live",1.7,10,0.5,,,,0.8,0.6,"Open grown","half-sphere",,,,,,,,"legacyData"
"f2720a29-f82d-4267-a647-512538b8ba80","CPER_014.basePlot.vst","2014-10-01","vst_CPER_2014","D10","CPER","CPER_014",,"NEON.PLA.D10.CPER.00148",,,"small shrub","Live",4.2,10,0.7,,,,1.3,1.0,"Open grown","half-sphere",,,,,,,,"legacyData"
