uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"ea061e19-959f-4efc-ba3b-b354b24b0535","HARV_043.basePlot.vst","2014-08-01","D01","HARV","HARV_043","tower","evergreenForest",42.541039,-72.176580,"WGS84",20.2,731845.93,4713713.94,"18N",354.7,0.3,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"D01JRS08",,"legacyData"
"a7896b7e-cafb-4795-9ce3-b01dab036159","HARV_043.basePlot.vst","2014-08-01","D01","HARV","HARV_043","tower","evergreenForest",42.541039,-72.176580,"WGS84",20.2,731845.93,4713713.94,"18N",354.7,0.3,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"D01KMA31",,"legacyData"
"eb9a316d-a208-4145-a84b-eac6f8bd4546","HARV_035.basePlot.vst","2014-08-01","D01","HARV","HARV_035","tower","evergreenForest",42.539971,-72.178087,"WGS84",20.2,731726.13,4713591.21,"18N",366.1,0.3,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"D01GMV31",,"legacyData"
"f74bfc8a-cd92-41e2-aa07-c9c7a5a00bb8","HARV_020.basePlot.vst","2014-08-04","D01","HARV","HARV_020","distributed","woodyWetlands",42.436767,-72.228878,"WGS84",20.2,727929.75,4701992.66,"18N",225.4,0.3,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"QC: NO ERRORS","D01EJH18",,"legacyData"
"c7828843-4c70-4af0-ae9d-51e4b500fb0b","HARV_023.basePlot.vst","2014-08-04","D01","HARV","HARV_023","distributed","evergreenForest",42.414330,-72.226600,"WGS84",20.2,728198.56,4699507.18,"18N",170.9,0.2,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"QC: NO ERRORS","D01EJH18",,"legacyData"
"b1e65d18-82c8-481e-803f-808e4dc6825c","HARV_037.basePlot.vst","2014-08-04","D01","HARV","HARV_037","tower","evergreenForest",42.537318,-72.179320,"WGS84",20.2,731634.69,4713293.22,"18N",364.6,0.3,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"D01SN112",,"legacyData"
"0b8aaa82-40d5-4627-8497-c7ba02aa99a5","HARV_014.basePlot.vst","2014-08-05","D01","HARV","HARV_014","distributed","mixedForest",42.471451,-72.265726,"WGS84",20.2,724774.56,4705745.95,"18N",201.4,0.2,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"QC: NO ERRORS","D01DRC25",,"legacyData"
"d6d352c6-332e-4d2a-b058-86f4cee86447","HARV_025.basePlot.vst","2014-08-06","D01","HARV","HARV_025","distributed","mixedForest",42.475439,-72.273925,"WGS84",20.2,724086.26,4706167.11,"18N",178.7,0.4,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"D01KAK22",,"legacyData"
"f5be768d-b60b-42a0-b57f-2704ea0c710a","HARV_011.basePlot.vst","2014-08-06","D01","HARV","HARV_011","distributed","deciduousForest",42.455939,-72.238279,"WGS84",20.2,727087.13,4704096.49,"18N",231.6,0.3,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"D01SNI12",,"legacyData"
"30850d61-9f6f-463a-877c-2346330c7fa6","HARV_002.basePlot.vst","2014-08-07","D01","HARV","HARV_002","distributed","deciduousForest",42.478578,-72.259572,"WGS84",20.2,725254.91,4706553.74,"18N",192.6,0.3,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"trees mapped with compass so accuracy to nearest degree QC: no error EM","D01CEG10",,"legacyData"
"f50ea2cf-7628-4155-ac78-a7e0b34098d1","HARV_012.basePlot.vst","2014-08-07","D01","HARV","HARV_012","distributed","deciduousForest",42.429498,-72.239809,"WGS84",20.2,727056.85,4701156.14,"18N",233.2,0.2,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"QC: NO ERRORS","D01KAK22",,"legacyData"
"cdd42815-f019-4bf7-9418-f5286fba4c72","HARV_026.basePlot.vst","2014-08-08","D01","HARV","HARV_026","distributed","evergreenForest",42.410787,-72.247263,"WGS84",20.3,726511.02,4699058.39,"18N",193.2,0.3,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"QC: NO ERRORS","D01BAC30",,"legacyData"
"5dc4f5e0-a1fd-45c9-9c40-b720529c0208","HARV_016.basePlot.vst","2014-08-11","D01","HARV","HARV_016","distributed","woodyWetlands",42.458480,-72.232000,"WGS84",20.2,727594.26,4704395.49,"18N",230.5,0.2,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,,"D01CEG10",,"legacyData"
