uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"883d1c59-84ab-4c8e-a7f5-94244e056202","WOOD_070.basePlot.vst","2014-09-23","vst_WOOD_2014","D09","WOOD","WOOD_070",,"NEON.PLA.D09.WOOD.00005",,,"sapling","Standing dead",1.2,10,0.9,,,,,,,,,,,,,,,"legacyData"
"6a1c28a1-ee37-4468-a690-2f738299bc2b","WOOD_070.basePlot.vst","2014-09-23","vst_WOOD_2014","D09","WOOD","WOOD_070",,"NEON.PLA.D09.WOOD.00004",,,"sapling","Standing dead",1.1,10,1.1,,,,,,,,,,,,"Individual had another primary stem that has broken off",,,"legacyData"
"d73395aa-9115-4bd4-b37c-4a93d177af00","WOOD_070.basePlot.vst","2014-09-23","vst_WOOD_2014","D09","WOOD","WOOD_070",,"NEON.PLA.D09.WOOD.00002",,,"small shrub","Live",1.3,10,1.1,,,,0.4,0.2,,"cylinder",,,,,,,,"legacyData"
"28817088-72b6-4b82-a96d-0f39ab326af2","WOOD_070.basePlot.vst","2014-09-23","vst_WOOD_2014","D09","WOOD","WOOD_070",,"NEON.PLA.D09.WOOD.00001",,,"sapling","Live",1.1,10,1.1,,,,,,,,,,,,"No Transcription Errors Found",,,"legacyData"
"d306f80c-c1d3-406f-8162-d2494aebbe3d","WOOD_070.basePlot.vst","2014-09-23","vst_WOOD_2014","D09","WOOD","WOOD_070",,"NEON.PLA.D09.WOOD.00003",,,"sapling","Live",1.3,10,1.1,,,,,,,,,,,,,,,"legacyData"
"ae89ded9-8a81-445c-9f74-b274a7ac5d23","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057",,"NEON.PLA.D09.WOOD.00053",,,"sapling","Live",1.1,10,0.8,,,,,,,,,,,,,,,"legacyData"
"162f22df-3250-4427-881c-4f6786f798bc","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057",,"NEON.PLA.D09.WOOD.00056",,,"small shrub","Live",1.1,10,1.0,,,,0.4,0.3,,"inverted cone",,,0.10,0.10,,,,"legacyData"
"35942904-9434-492c-a96e-49efc21b89cd","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057",,"NEON.PLA.D09.WOOD.00050",,,"small shrub","Live",1.1,10,0.9,,,,0.4,0.3,,"inverted cone",,,0.05,0.10,,,,"legacyData"
"6a31b99b-cdf4-4a2f-9b02-5bfd48c334c2","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057",,"NEON.PLA.D09.WOOD.00086",,,"sapling","Live",1.6,10,1.2,,,,,,,,,,,,,,,"legacyData"
"370b76de-d973-4d27-8f0f-d7e581811225","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057",,"NEON.PLA.D09.WOOD.00027",,,"sapling","Live",1.3,10,0.9,,,,,,,,,,,,,,,"legacyData"
"b3b97714-cfdd-4104-bef5-79f738243316","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057",,"NEON.PLA.D09.WOOD.00096",,,"sapling","Standing dead",1.2,10,0.8,,,,,,,,,,,,,,,"legacyData"
