uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"a1fa1ab3-4a75-45c1-bec4-e1137d18ffbd","HARV_004.basePlot.vst","2014-07-21","D01","HARV","HARV_004","distributed","mixedForest",42.427091,-72.229737,"WGS84",20.2,727894.17,4700915.85,"18N",199.7,0.2,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"D01CEG10",,"legacyData"
"b683c3f4-f74a-45f8-9aa2-7e4d70b639e9","HARV_004.basePlot.vst","2014-07-25","D01","HARV","HARV_004","distributed","mixedForest",42.427091,-72.229737,"WGS84",20.2,727894.17,4700915.85,"18N",199.7,0.2,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"D01LEL27",,"legacyData"
"448b5274-674b-4304-821c-c01ca13f5559","HARV_002.basePlot.vst","2014-07-29","D01","HARV","HARV_002","distributed","deciduousForest",42.478578,-72.259572,"WGS84",20.2,725254.91,4706553.74,"18N",192.6,0.3,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"D01DRC25",,"legacyData"
"c498460d-6cb7-4711-884b-b6a44fd7466e","HARV_021.basePlot.vst","2014-07-29","D01","HARV","HARV_021","distributed","evergreenForest",42.452440,-72.250500,"WGS84",20.1,726094.76,4703675.27,"18N",174.6,0.2,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"QC: NO ERRORS","D01DRC25",,"legacyData"
"ac505ce0-5f7a-4292-ba3c-fdabdb219584","HARV_016.basePlot.vst","2014-07-29","D01","HARV","HARV_016","distributed","woodyWetlands",42.458480,-72.232000,"WGS84",20.2,727594.26,4704395.49,"18N",230.5,0.2,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"D01CEG10",,"legacyData"
"1a1c8e47-e406-44af-8efe-5b6dec6c4734","HARV_011.basePlot.vst","2014-07-29","D01","HARV","HARV_011","distributed","deciduousForest",42.455939,-72.238279,"WGS84",20.2,727087.13,4704096.49,"18N",231.6,0.3,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"D01CEG10",,"legacyData"
"73f2ea64-4203-489d-9b31-f0c1c5a44f8b","HARV_024.basePlot.vst","2014-07-29","D01","HARV","HARV_024","distributed","woodyWetlands",42.460002,-72.250871,"WGS84",20.1,726037.03,4704514.04,"18N",175.0,0.1,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"unknown","unknown",400,,,,,,"legacyData"
"6f09d6c1-26ee-4ed6-a84b-1ff3923b10ae","HARV_001.basePlot.vst","2014-07-30","D01","HARV","HARV_001","distributed","deciduousForest",42.424254,-72.258286,"WGS84",20.2,725555.61,4700524.52,"18N",190.6,0.3,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"D01JLU02",,"legacyData"
"fdd5c7df-829c-4951-9882-d57eac82a7d1","HARV_010.basePlot.vst","2014-07-30","D01","HARV","HARV_010","distributed","mixedForest",42.424733,-72.254600,"WGS84",20.1,725857.16,4700587.52,"18N",206.5,0.2,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"D01JLU02",,"legacyData"
"569ef8d7-c675-4693-9e07-52d77362016b","HARV_006.basePlot.vst","2014-07-30","D01","HARV","HARV_006","distributed","deciduousForest",42.403097,-72.253722,"WGS84",20.2,726007.13,4698187.21,"18N",188.5,0.3,"vst_HARV_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"D01DRC25",,"legacyData"
