uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"f8d7b76a-fb0e-4eaa-bf99-507e533d2a2f","BLAN_013.basePlot.vst","2019-10-01","vst_BLAN_2019","D02","BLAN","BLAN_013",,"NEON.PLA.D02.BLAN.10547",,"ok",,"Downed",,,,,,,,,,,,,,,"Dead and downed; tag remains for CDW","0000-0001-5222-4944","0000-0001-8122-5196",
"b94fdb90-d879-446c-81a1-baa2a717d553","BLAN_013.basePlot.vst","2019-10-01","vst_BLAN_2019","D02","BLAN","BLAN_013",,"NEON.PLA.D02.BLAN.11939",,"ok","sapling","Live",,,1.4,,,,,,,,1.3,10,,,,"0000-0001-7914-5891","0000-0003-2136-9037",
"239d608d-ec16-4ae3-b284-88d6600677f3","BLAN_013.basePlot.vst","2019-10-01","vst_BLAN_2019","D02","BLAN","BLAN_013",,"NEON.PLA.D02.BLAN.10559",,"ok","sapling","Live, physically damaged",,,1.5,,,,,,,,2.3,10,,,"Broken bole","0000-0001-7914-5891","0000-0003-2136-9037",
"b42fac3b-000a-49f6-907c-ed9a2b53081c","BLAN_013.basePlot.vst","2019-10-01","vst_BLAN_2019","D02","BLAN","BLAN_013",,"NEON.PLA.D02.BLAN.10578",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,"Dead and downed; tag removed - too small for CDW","0000-0001-5222-4944","0000-0001-8122-5196",
"5e0fc6d8-5e3b-4858-b9aa-bd365d9d1940","BLAN_013.basePlot.vst","2019-10-01","vst_BLAN_2019","D02","BLAN","BLAN_013",,"NEON.PLA.D02.BLAN.10462",,"ok","sapling","Live, physically damaged",,,1.6,,,,,,,,2.1,10,,,"Canopy damage due to wind throw","0000-0001-7914-5891","0000-0003-2136-9037",
"ffde6b7a-c11a-42b1-ac19-8e27448e7736","BLAN_011.basePlot.vst","2019-10-01","vst_BLAN_2019","D02","BLAN","BLAN_011",,"NEON.PLA.D02.BLAN.10122",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,"Unable to locate tag remains","0000-0003-2136-9037","0000-0001-7914-5891",
"8b570bcc-43e9-40e3-a43a-6dfecc657a5c","BLAN_013.basePlot.vst","2019-10-01","vst_BLAN_2019","D02","BLAN","BLAN_013",,"NEON.PLA.D02.BLAN.10507",,"ok","small tree","Live",3.0,130,5.3,,,,,,,,,,,,,"0000-0001-7914-5891","0000-0003-2136-9037",
"ecc5f6bf-5c0e-4bbe-bfd7-f95480ab9ea9","BLAN_013.basePlot.vst","2019-10-01","vst_BLAN_2019","D02","BLAN","BLAN_013",,"NEON.PLA.D02.BLAN.10549",,"ok","liana","Live",5.4,130,,,,,,,,,,,,,"Type E","0000-0001-5222-4944","0000-0001-8122-5196",
"958eba60-d030-44d9-9889-05129c22ad33","BLAN_013.basePlot.vst","2019-10-01","vst_BLAN_2019","D02","BLAN","BLAN_013",,"NEON.PLA.D02.BLAN.10510",,"ok","small tree","Live",2.6,130,4.4,,,,,,,,,,,,,"0000-0001-7914-5891","0000-0003-2136-9037",
"33560189-3f80-4a26-a461-c5a062613c6f","BLAN_013.basePlot.vst","2019-10-01","vst_BLAN_2019","D02","BLAN","BLAN_013",,"NEON.PLA.D02.BLAN.10574",,"ok","small tree","Live",3.4,130,3.7,,,,,,,,,,,,,"0000-0001-7914-5891","0000-0003-2136-9037",
"0aecddcd-9938-4e39-bb5f-5ea7a20e2d03","BLAN_011.basePlot.vst","2019-10-01","vst_BLAN_2019","D02","BLAN","BLAN_011",,"NEON.PLA.D02.BLAN.11927",,"ok","sapling","Live",,,1.0,,,,,,,,1.1,10,,,,"0000-0001-8122-5196","0000-0001-5222-4944",
"20741325-032f-4e38-be9d-c7952c858c0f","BLAN_013.basePlot.vst","2019-10-01","vst_BLAN_2019","D02","BLAN","BLAN_013",,"NEON.PLA.D02.BLAN.10529",,"ok","small tree","Live",4.9,130,6.9,,,,,,,,,,,,,"0000-0001-7914-5891","0000-0003-2136-9037",
"1dda6f08-4709-4d8b-8d49-ce15f5d15db6","BLAN_011.basePlot.vst","2019-10-01","vst_BLAN_2019","D02","BLAN","BLAN_011",,"NEON.PLA.D02.BLAN.10163",,"ok","sapling","Live, physically damaged",,,1.4,,,,,,,,1.4,10,,,"Main stem broken","0000-0001-8122-5196","0000-0001-5222-4944",
"8fb06412-5345-4a7d-8387-9192bc938e05","BLAN_011.basePlot.vst","2019-10-01","vst_BLAN_2019","D02","BLAN","BLAN_011",,"NEON.PLA.D02.BLAN.01899",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,"Tag found on ground and removed","0000-0003-2136-9037","0000-0001-7914-5891",
