uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"11837858-e9cf-49ce-97e1-8b9d3dde05a2","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02252",,"ok",,"Downed",,,,,,,,,,,,,,,"Individual located but tag not visible; remains for CDW","0000-0003-1337-5330","0000-0001-5222-4944",
"57f4d8f0-36a5-4789-bf40-8cd75e4ee3b0","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02261",,"ok","single bole tree","Live, physically damaged",23.8,130,20.7,,,,,,,,,,,,"Large hole in bole unknown cause","0000-0003-1337-5330","0000-0001-5222-4944",
"444b9e6c-b694-41ce-972b-38daaef58a3f","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02250",,"ok","single bole tree","Live,  other damage",16.1,130,17.4,,,,,,,,,,,,"Large bole scar; dead limbs in canopy; may be mostly dead; unknown cause for all","0000-0003-1337-5330","0000-0001-5222-4944",
"5d48b23c-90fa-4fba-a950-b901ba24752b","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.13471",,"ok",,"Downed",,,,,,,,,,,,,,,"50 deets of vertical and dead of unknown cause; tag remains for CDW","0000-0003-1337-5330","0000-0001-5222-4944",
"d566119b-e7c2-4e38-b5e5-819c800b8857","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02236",,"ok","single bole tree","Live, insect damaged",39.4,130,27.0,,,,,,,,,,,,"Bole and crown damage due to Emerald Ash Borer; nearly completely dead with most bark removed by woodpeckers","0000-0003-1337-5330","0000-0001-5222-4944",
"a3641a27-c779-480e-935f-139450149949","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02210",,"ok","single bole tree","Standing dead",20.0,130,12.0,,,,,,,,,,,,"Unknown cause of death","0000-0003-1337-5330","0000-0001-5222-4944",
"147e2758-cae4-4591-88d7-ef981cb8bfa2","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02254",,"ok","single bole tree","Standing dead",28.7,130,9.5,,,,,,,,,,,,"Unknown cause of death","0000-0003-1337-5330","0000-0001-5222-4944",
"75089691-b2a9-4d17-9054-1ddeeabb70c1","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02268",,"ok","single bole tree","Live",35.2,130,21.8,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"1bbd6d65-76a0-4a21-a1c9-7f09f5fd9f38","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02213",,"ok","single bole tree","Live, physically damaged",24.0,130,19.4,,,,,,,,,,,,"Woodpecker damage to lower bole","0000-0003-1337-5330","0000-0001-5222-4944",
"4d440773-aca8-41e1-94b1-de59bd632c7e","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02237",,"ok","multi-bole tree","Live,  other damage",37.9,130,16.3,,,,,,,,,,,,"Crown damage due to vines","0000-0003-1337-5330","0000-0001-5222-4944",
